FECHA,BUENOS AIRES,CABA,CATAMARCA,CHACO,CHUBUT,CORDOBA,CORRIENTES,ENTRE RIOS,FORMOSA,JUJUY,LA PAMPA,LA RIOJA,MENDOZA,MISIONES,NEUQUEN,RIO NEGRO,SALTA,SAN JUAN,SAN LUIS,SANTA CRUZ,SANTA FE,SANTIAGO DEL ESTERO,TIERRA DEL FUEGO,TUCUMAN,UNKNOWN,ARGENTINA
2020-03-26,1.4,2.3333333333333335,,2.3333333333333335,,,,,,,,,0.0,,,0.0,,,,,,,,,,1.75
2020-03-27,2.0,2.3333333333333335,,4.666666666666667,,,,,,,,,0.0,,0.0,0.0,,,,,,,,0.0,,2.1
2020-03-28,2.3333333333333335,3.5,,7.0,,0.0,,,,,,0.0,0.0,,0.0,0.0,,,,,,,,0.0,,2.6666666666666665
2020-03-29,3.5,4.666666666666667,,14.0,,0.0,,,,,,0.0,0.0,,0.0,0.0,,,,,0.0,,,0.0,,3.6521739130434785
2020-03-30,4.375,7.0,,14.0,,0.0,,,,,,0.0,2.3333333333333335,,0.0,7.0,,,,,0.0,,,0.0,,4.666666666666667
2020-03-31,3.5,14.0,,9.333333333333334,,0.0,,,,,,0.0,2.3333333333333335,,0.0,,,,,,0.0,,,0.0,,5.115384615384615
2020-04-01,3.8181818181818183,56.0,,9.333333333333334,,0.0,,,,,,0.0,2.3333333333333335,,0.0,,,,,,0.0,,,0.0,,5.833333333333334
2020-04-02,5.090909090909091,28.0,,9.333333333333334,,0.0,,,,,,0.0,2.3333333333333335,,7.0,,,,,,0.0,,,3.5,,6.461538461538462
2020-04-03,5.090909090909091,9.333333333333334,,11.666666666666668,,3.5,,,,,,7.0,2.3333333333333335,,7.0,,,,,,0.0,,,7.0,,6.517241379310344
2020-04-04,4.666666666666667,7.875,,17.5,,7.0,,,,,,,1.75,,7.0,,,,,,7.0,,,7.0,,6.575757575757575
2020-04-05,6.0,6.999999999999999,,21.0,,7.0,,,,,,,5.25,,3.5,,,,,,,,,3.5,,7.411764705882353
2020-04-06,5.25,4.846153846153846,,24.5,,7.0,,,,,,,14.0,,3.5,,,,,,7.0,,,7.0,,6.837209302325581
2020-04-07,6.222222222222221,4.5,,49.0,,7.0,,,,,,,28.0,,3.5,7.0,,,,,7.0,,,14.0,,7.5249999999999995
2020-04-08,5.95,4.11764705882353,,49.0,,14.0,,,,,,,28.0,,3.5,7.0,,,,,7.0,,,14.0,0.0,7.0
2020-04-09,5.782608695652174,5.764705882352942,,49.0,,14.0,,,,,,,28.0,,7.0,7.0,,,,,7.0,,,14.0,0.0,7.571428571428571
2020-04-10,7.318181818181818,8.0,,49.0,,7.0,,,,,,,35.0,,14.0,7.0,,,,,7.0,,,14.0,0.0,9.333333333333332
2020-04-11,8.4,9.0,,24.5,,4.666666666666667,,,,,,,,,21.0,3.5,,,,,7.0,,,21.0,0.0,10.11111111111111
2020-04-12,11.2,9.625,,28.0,,3.5,,,,,,7.0,,,,3.5,,,,,14.0,,,,0.0,11.76595744680851
2020-04-13,13.588235294117649,10.733333333333334,,28.0,,3.5,,,,,,7.0,35.0,,,7.0,,,,,,,,,0.0,13.348837209302324
2020-04-14,13.26315789473684,12.133333333333333,,28.0,,3.5,,,,,,3.5,11.666666666666668,,,14.0,,,,,,,,,7.0,13.25531914893617
2020-04-15,15.555555555555554,14.538461538461538,,28.0,,5.25,,,,,,3.5,11.666666666666668,,,14.0,,,,,,,,,,15.465116279069766
2020-04-16,19.133333333333333,16.333333333333336,,28.0,,7.0,,,,,,3.5,11.666666666666668,,,14.0,,,,,,,,,,17.58974358974359
2020-04-17,21.5,17.5,,21.0,,7.0,,,,,,3.5,8.75,,,5.25,,,,,,,,,,16.704545454545453
2020-04-18,19.25,18.307692307692307,,31.5,,10.5,,,,,,3.5,8.75,,,7.0,,,,,,,,,,17.043478260869566
2020-04-19,17.15,23.545454545454547,,35.0,,10.5,,,,,,4.666666666666667,10.5,,,7.0,,,,,,,,,,18.170212765957448
2020-04-20,19.157894736842103,29.555555555555554,,70.0,,10.5,,,,,,7.0,14.0,,,7.0,,,,,,,,,,21.0
2020-04-21,18.9,22.75,,35.0,,8.4,,,,,,10.5,28.0,0.0,,7.0,,,,,,,,,,19.659574468085108
2020-04-22,19.25,18.2,,35.0,,8.166666666666668,,,,,,7.0,28.0,0.0,,5.25,,,,,,,,,,17.69811320754717
2020-04-23,18.333333333333332,14.0,,38.5,,12.6,,,,,,7.0,31.5,0.0,,10.5,,,,,,,,,,17.137931034482758
2020-04-24,18.772727272727273,14.333333333333334,,38.5,,15.75,,,,,,11.666666666666668,63.0,0.0,,42.0,,,,,,,,,,19.21818181818182
2020-04-25,18.666666666666668,15.75,,38.5,,14.0,,,,,,35.0,63.0,0.0,21.0,42.0,,,,,,,,,,19.875
2020-04-26,22.666666666666668,15.333333333333334,,25.666666666666668,,17.5,,,,,,35.0,70.0,0.0,21.0,21.0,,,,,,,,,,21.0
2020-04-27,26.52631578947368,15.90909090909091,,28.0,,19.25,,,,,,35.0,,7.0,21.0,21.0,,,,,,,,,,23.245283018867926
2020-04-28,28.777777777777775,17.181818181818183,,42.0,,28.0,,,,,,42.0,,,21.0,24.5,,,,,,,,,,26.428571428571427
2020-04-29,29.555555555555554,17.208333333333336,,16.8,,28.0,,,,,,,,,21.0,49.0,,,,,,,,,,25.846153846153847
2020-04-30,28.36842105263158,20.333333333333332,,15.166666666666668,,18.2,,,,,,,,,21.0,24.5,,,,,,,,,,25.537037037037038
2020-05-01,23.24,19.17391304347826,,15.166666666666668,,16.333333333333336,,,,,,,,,28.0,24.5,,,,,,,,,,23.0
2020-05-02,29.75,21.0,,16.333333333333336,,14.0,,,,,,,,,,28.0,,,,,,,,,,26.280701754385966
2020-05-03,26.47826086956522,22.666666666666668,,19.599999999999998,,14.0,,,,,,,,,,28.0,,,,,,,,,7.0,25.864406779661017
2020-05-04,23.333333333333332,24.0,,19.599999999999998,,14.0,,,,,,,,,,28.0,,,,,14.0,,,,7.0,24.609375
2020-05-05,22.206896551724135,23.73913043478261,,23.8,,15.0,,,,,,,,,,28.0,,,,,14.0,,,,7.0,24.397058823529413
2020-05-06,21.451612903225804,29.473684210526315,,63.0,,19.833333333333336,,,,,,42.0,,,,31.5,,,,,14.0,,,,7.0,27.333333333333332
2020-05-07,23.032258064516128,30.94736842105263,,133.0,,33.25,,,,,,42.0,,,,63.0,,,,,14.0,,,,7.0,30.847457627118644
2020-05-08,25.75,33.05555555555555,,133.0,,73.5,,,,,,42.0,,,,31.5,,,,,14.0,,,,7.0,34.22222222222222
2020-05-09,26.068965517241377,33.83333333333333,,66.5,,147.0,,,,,,42.0,,,,35.0,,,,,14.0,,,,14.0,34.74545454545455
2020-05-10,28.5,29.666666666666668,,44.333333333333336,,147.0,,,,,,42.0,,,,70.0,,,,,21.0,,,,,35.25
2020-05-11,25.242424242424242,22.93103448275862,,33.25,,73.5,,,,,,42.0,,,,35.0,,,,,,,,,,28.887323943661972
2020-05-12,28.7,29.521739130434785,,26.599999999999998,,73.5,,,,,,49.0,,,,35.0,,,,,,,,,,33.333333333333336
2020-05-13,31.5,27.72,,22.166666666666668,,73.5,,,,,,,,,,35.0,,,,,,,,,,33.888888888888886
2020-05-14,32.5,28.56,,17.5,,36.75,,,,,,,,,,25.666666666666668,,,,,,,,,,32.32352941176471
2020-05-15,35.53846153846154,26.703703703703702,,16.333333333333332,,38.5,,,,,,,,,,38.5,,,,,,,,,,32.83823529411765
2020-05-16,36.61538461538461,24.387096774193548,,12.833333333333334,,51.333333333333336,,,,,,,,,,38.5,,,,,,,,,,31.12162162162162
2020-05-17,38.11111111111111,29.5,,13.416666666666668,,40.25,,,,,,,,,,28.0,,,,,,,,,,33.391891891891895
2020-05-18,41.72,41.3,,12.923076923076923,,53.66666666666667,,,,,,,,,,42.0,,,,,,,,,,39.55555555555556
2020-05-19,36.44827586206896,32.84615384615385,,12.5,,40.25,,,,,,,,,,21.0,,,,,,,,,,33.0
2020-05-20,34.774193548387096,31.0,,12.6,,43.75,,,,,,,,,,22.75,,,,,,,,,,31.84146341463415
2020-05-21,36.4,31.137931034482754,,13.533333333333333,,87.5,,,,,,,,,,30.333333333333336,,,,,,,,,,33.848101265822784
2020-05-22,33.515151515151516,29.3125,,17.76923076923077,,58.333333333333336,,,,,,,,,,22.75,,,,,,,,,,32.36470588235294
2020-05-23,27.82926829268293,29.75,,21.636363636363637,,60.66666666666667,,,,,,,,,,24.5,,,,,,,,,,31.0
2020-05-24,30.871794871794872,28.411764705882355,,21.0,,60.66666666666667,,,,,,,,,,32.66666666666667,,,,,,,,,2.3333333333333335,30.02061855670103
2020-05-25,36.64705882352941,28.8,,24.181818181818183,,63.0,,,,,,,,,,37.333333333333336,,,,,,,,,2.3333333333333335,32.94565217391305
2020-05-26,38.6060606060606,30.0,,28.0,,94.5,,,,,,,,,,112.0,,,,,,,,,2.3333333333333335,35.804597701149426
2020-05-27,41.54838709677419,34.54838709677419,,24.5,,94.5,,,,,,,,,,112.0,,,,,,,,,2.3333333333333335,38.12048192771084
2020-05-28,37.8,34.15151515151515,,29.4,,98.0,,,,,,,,,,119.0,,,,,,,,,2.3333333333333335,37.57471264367816
2020-05-29,39.8,35.21212121212121,,23.69230769230769,,98.0,,,,,,,,,,,,,,,,,,,2.3333333333333335,38.06741573033708
2020-05-30,42.848484848484844,38.387096774193544,,24.76923076923077,,101.5,,,,,,,,,,,,,,,,,,,9.333333333333334,41.1764705882353
2020-05-31,40.05555555555555,37.84375,,27.416666666666668,,101.5,,,,,,,,,,119.0,,,,,,,,,,42.8433734939759
2020-06-01,34.348837209302324,30.5609756097561,,28.0,,101.5,,,,,,,,,,59.5,,,,,,,,,,36.4
2020-06-02,32.41304347826087,25.34,,30.333333333333336,,101.5,,,,,,,,,,59.5,,,,,,,,,,33.0
2020-06-03,33.32608695652174,21.34426229508197,,45.5,,67.66666666666667,,,,,,,,,,59.5,,,,,,,,,,31.441666666666666
2020-06-04,32.0,22.633333333333333,,42.77777777777777,,70.0,,,,,,49.0,,,,39.66666666666667,,,,,,,,,,31.136
2020-06-05,27.066666666666666,22.60655737704918,,57.0,,105.0,,,,,,49.0,,,,23.8,,,,,,,,21.0,,29.072992700729923
2020-06-06,25.63076923076923,22.444444444444443,,58.0,,108.5,,,,,,49.0,,,,21.0,,,,,,,,21.0,18.666666666666668,27.574324324324326
2020-06-07,26.40909090909091,21.71014492753623,,68.83333333333334,,217.0,,,,,,49.0,,,,26.599999999999998,,,,,,,,21.0,18.666666666666668,28.0
2020-06-08,24.31081081081081,24.66153846153846,,70.0,,217.0,,,,,,49.0,,7.0,,26.599999999999998,,,,,,,,21.0,18.666666666666668,28.17834394904459
2020-06-09,23.545454545454547,31.37037037037037,,52.5,0.0,112.0,,,,,,49.0,,7.0,,26.599999999999998,,,,,,,,21.0,18.666666666666668,29.64705882352941
2020-06-10,19.95744680851064,35.875,,53.375,0.0,224.0,,,,0.0,,56.0,,7.0,,17.5,,,,,,,,21.0,18.666666666666668,27.832335329341316
2020-06-11,21.148936170212764,36.42857142857143,,43.4,0.0,112.0,,,,0.0,,,,7.0,,22.0,,,,,,,,28.0,18.666666666666668,28.70414201183432
2020-06-12,23.099999999999998,38.723404255319146,,49.77777777777777,0.0,74.66666666666667,,,,0.0,,,,7.0,,26.833333333333336,,,,,,,,,25.666666666666668,31.17391304347826
2020-06-13,25.333333333333332,36.480769230769226,,37.333333333333336,0.0,74.66666666666667,,,,0.0,,,,7.0,28.0,32.199999999999996,,,,,21.0,,,,,31.956521739130434
2020-06-14,25.404494382022474,30.515625,,37.91666666666667,0.0,74.66666666666667,,,,0.0,,,,14.0,28.0,33.6,,,,,21.0,,,,,30.08426966292135
2020-06-15,28.16867469879518,27.513888888888886,,36.61538461538461,7.0,77.0,,,,0.0,,,,,14.0,24.0,,,,,21.0,,,,,30.027322404371585
2020-06-16,28.079545454545457,25.696202531645568,,34.0,,115.5,,,,7.0,,,,,14.0,27.0,,,,,21.0,,,,,29.40721649484536
2020-06-17,33.78666666666667,26.474358974358974,,35.5,,119.0,,,,,,,,,14.0,47.25,,,,,21.0,,,,77.0,32.94350282485876
2020-06-18,34.906666666666666,26.098765432098766,,45.18181818181818,,245.0,,,,,,,,,14.0,32.66666666666667,,,,,21.0,,,,77.0,33.58426966292135
2020-06-19,37.563380281690144,23.73913043478261,,44.333333333333336,,,,,,,,,,,11.666666666666668,21.777777777777775,,,,,28.0,,,,77.0,32.51851851851852
2020-06-20,34.82278481012658,23.68686868686869,,66.5,,245.0,,,,,,,,,17.5,19.599999999999998,,,,,,,,,77.0,31.955
2020-06-21,32.29545454545455,28.569767441860463,,54.6,,122.5,,,,,,,,,14.0,18.083333333333336,,,,,,,0.0,,77.0,32.689655172413794
2020-06-22,32.82222222222222,29.811764705882354,,57.4,,122.5,,,,,,,,,10.5,24.11111111111111,,,,,,,0.0,,77.0,33.92574257425743
2020-06-23,31.53684210526316,30.30588235294118,,71.75,,122.5,,,,,,,,,10.5,24.11111111111111,,,,,,,0.0,,84.0,33.87317073170732
2020-06-24,29.990196078431374,29.57303370786517,,71.75,,122.5,,,,,,,,,10.5,25.666666666666664,,,,,,,0.0,,,32.91627906976744
2020-06-25,29.951923076923077,29.65591397849462,,72.625,,122.5,,,,,,,70.0,,9.799999999999999,37.0,,,,,,,0.0,,,33.036199095022624
2020-06-26,27.52136752136752,29.357142857142858,,65.33333333333333,,84.0,,,,,,,70.0,,9.799999999999999,88.66666666666667,,,,,,,0.0,,,31.839662447257385
2020-06-27,29.27826086956522,31.688172043010752,,60.199999999999996,,129.5,,,,,,,70.0,,11.2,140.0,,,,,,,7.0,,,34.11353711790393
2020-06-28,28.694214876033058,31.791666666666668,,56.0,,259.0,,,,,,56.0,70.0,,17.5,,,,,,,,,,,34.255319148936174
2020-06-29,28.496062992125985,34.01086956521739,,57.27272727272727,,259.0,,,,,,56.0,70.0,,35.0,,,,,,,,,,,35.26808510638298
2020-06-30,28.106060606060606,31.058252427184467,,52.5,,259.0,,,,,,56.0,70.0,,35.0,,,,,,28.0,,,,,33.39525691699605
2020-07-01,26.117241379310343,30.971698113207548,,42.0,,259.0,,,,,,56.0,77.0,,25.666666666666668,,,,,,14.0,,,,,31.474452554744524
2020-07-02,26.945205479452053,33.11538461538461,,42.93333333333334,,266.0,,,,,,56.0,,,16.8,280.0,,,,,14.0,,,,,32.581818181818186
2020-07-03,22.48603351955307,37.136842105263156,,43.86666666666667,,,,,,,,56.0,,,21.0,70.0,0.0,,,,14.0,,,,84.0,30.294701986754966
2020-07-04,20.556097560975612,34.79807692307692,,52.230769230769226,,,,,,,,63.0,,,21.0,56.0,0.0,,,,14.0,,,,84.0,28.145833333333332
2020-07-05,20.474178403755868,34.54205607476635,,69.3,,,,,,,,,,,21.0,56.0,0.0,,,,14.0,,,,84.0,28.26530612244898
2020-07-06,22.379310344827587,36.320754716981135,,59.5,,,,,,,,,,,21.0,56.0,0.0,,,,17.5,,,,84.0,30.026865671641794
2020-07-07,22.82608695652174,37.89423076923077,,73.5,,,,,,,,31.5,,,18.2,56.0,0.0,,,,42.0,,,,84.0,30.76261127596439
2020-07-08,23.806930693069308,38.56730769230769,,91.875,7.0,,,,,,,31.5,,,28.0,57.4,0.0,,,,,,,,84.0,32.06382978723404
2020-07-09,24.35211267605634,39.13333333333333,,93.625,7.0,,,,,,,31.5,,,112.0,61.6,3.5,,,,,,,,91.0,32.76331360946746
2020-07-10,29.354838709677416,34.885245901639344,,124.83333333333334,7.0,,,,,,,31.5,,,112.0,157.5,7.0,,,,,,,,,35.82866043613707
2020-07-11,31.346153846153847,33.86046511627907,,107.0,7.0,,,,,,,31.5,,,112.0,157.5,7.0,,,,,,,,,36.48615384615385
2020-07-12,30.59259259259259,31.47517730496454,,111.0,7.0,,,0.0,,,,31.5,,,56.0,45.0,14.0,,,,21.0,,,,,33.82022471910113
2020-07-13,27.236363636363638,31.356164383561644,,156.79999999999998,7.0,,,0.0,,,,19.25,77.0,,59.5,45.0,,,,,21.0,,,,,31.678571428571427
2020-07-14,28.160550458715598,30.318181818181817,,197.75,14.0,266.0,,0.0,,,,19.25,19.25,,39.66666666666667,39.375,,,,,21.0,,,,,31.36138613861386
2020-07-15,28.89908256880734,30.229299363057326,,158.2,,266.0,,0.0,,,,19.25,19.25,,39.66666666666667,35.77777777777778,,,,,21.0,,,,,31.654411764705884
2020-07-16,30.041666666666668,31.01875,,113.0,,133.0,0.0,0.0,,,,19.25,15.4,,39.66666666666667,35.77777777777778,,,,,14.0,,,,,32.098795180722895
2020-07-17,27.373983739837396,28.821229050279328,,99.75,,133.0,0.0,0.0,,,,19.25,12.833333333333334,,39.66666666666667,25.307692307692307,,,,,14.0,,,,,29.31063829787234
2020-07-18,27.030769230769227,29.262295081967213,,114.0,,66.5,0.0,4.666666666666667,,0.23333333333333334,,19.25,12.833333333333334,,42.0,26.0,,,,,18.666666666666668,0.0,,,,27.490421455938698
2020-07-19,27.11851851851852,27.715736040609137,,81.2,,66.5,0.0,14.0,,0.23333333333333334,,22.75,12.0,,63.0,40.44444444444444,,,,,56.0,0.0,,,,27.479553903345725
2020-07-20,25.31313131313131,25.592760180995473,,73.81818181818181,,68.25,0.0,17.5,,0.23333333333333334,,52.5,11.666666666666666,,70.0,41.22222222222222,,,,,56.0,0.0,,,,25.840677966101694
2020-07-21,21.96275071633238,27.20754716981132,,59.0,,68.25,0.0,35.0,,0.23333333333333334,,,15.0,,,42.0,,,,,56.0,0.0,,,,24.683624801271858
2020-07-22,19.432835820895523,28.754901960784313,,60.0,,70.0,7.0,35.0,,0.23333333333333334,,,16.0,,140.0,48.125,,,,0.0,63.0,0.0,,,,23.437037037037037
2020-07-23,20.5275,32.20725388601036,,70.58333333333334,,70.0,,35.0,,0.23333333333333334,,,13.222222222222221,,140.0,59.0,,,,0.0,,0.0,,,4.55,24.463917525773194
2020-07-24,21.278606965174127,32.857142857142854,,60.5,,73.5,,21.0,,7.233333333333333,,105.0,14.875,,140.0,106.75,,,,0.0,31.5,7.0,,,4.55,25.408163265306122
2020-07-25,21.13270142180095,32.2200956937799,,62.0,,73.5,,42.0,,,,105.0,12.6,,140.0,106.75,,,,0.0,31.5,,,,4.55,26.293178519593614
2020-07-26,21.317460317460316,35.75,,63.5,,73.5,,42.0,,,,105.0,11.307692307692307,,140.0,85.39999999999999,,,,0.0,21.0,,,,4.55,27.02
2020-07-27,20.41188524590164,37.77777777777778,,82.72727272727273,,60.199999999999996,,42.0,,,,105.0,14.0,,140.0,62.0,,,,0.0,21.0,,,,4.55,26.588633288227335
2020-07-28,22.061052631578946,36.714285714285715,,92.39999999999999,14.0,75.25,,21.0,,,,105.0,14.0,,147.0,54.25,,,,7.0,15.75,,,,4.136363636363637,27.514945652173914
2020-07-29,24.339449541284402,35.90547263681592,,115.5,14.0,51.333333333333336,,21.0,,,,35.0,14.583333333333334,,,54.25,,,,,15.75,,,,10.5,29.26458036984353
2020-07-30,24.284140969162994,37.014634146341464,,104.99999999999999,14.0,51.333333333333336,,24.5,,,,37.333333333333336,13.461538461538462,,,55.125,,,,,12.833333333333334,,,,115.5,30.20169252468265
2020-07-31,23.53374233128834,39.318407960199,,78.75,14.0,53.66666666666667,,24.5,,,,56.0,9.45,,73.5,45.5,,,,,15.4,,,,57.75,29.5132625994695
2020-08-01,22.56578947368421,40.32835820895522,,64.4,14.0,64.39999999999999,7.0,24.5,,,,56.0,10.85,,73.5,51.33333333333333,,,,,16.8,,,,46.199999999999996,28.77
2020-08-02,23.51743119266055,40.833333333333336,,69.0,14.0,47.0,7.0,12.25,,,,56.0,13.176470588235295,,36.75,59.5,,,,,14.0,,,,46.199999999999996,29.446210268948654
2020-08-03,25.30666666666667,41.72549019607843,,51.57894736842105,21.0,54.833333333333336,7.0,14.0,,,,56.0,12.833333333333332,,24.5,49.0,,,,,15.166666666666668,,2.3333333333333335,28.0,61.25,30.61851851851852
2020-08-04,23.948672566371684,42.17156862745098,,42.608695652173914,,22.866666666666667,7.0,14.0,,,,42.0,12.526315789473683,,21.0,54.44444444444444,3.5,,,7.0,13.0,,2.3333333333333335,28.0,122.5,29.0
2020-08-05,22.495921696574225,41.39712918660287,,42.913043478260875,,21.875,7.0,14.0,,217.0,,63.0,14.0,,21.0,40.833333333333336,3.5,,,7.0,13.125,,1.75,28.0,122.5,27.546925566343045
2020-08-06,22.824644549763033,40.336322869955154,,46.77272727272727,,19.444444444444443,7.0,15.75,,217.0,,42.0,19.6875,,23.0,42.583333333333336,3.5,,,7.0,16.0,,1.75,28.0,7.4,26.90625
2020-08-07,23.506172839506174,44.97584541062802,,55.26315789473684,,17.0,14.0,21.0,,108.5,,42.0,27.416666666666668,,32.199999999999996,39.84615384615385,3.5,,,7.0,16.0,,1.1666666666666667,28.0,,29.288117770767613
2020-08-08,21.700960219478738,49.398963730569946,,62.58823529411765,,16.130434782608695,,15.4,,108.5,,42.0,28.0,,29.166666666666668,32.375,3.5,,,7.0,13.999999999999998,,0.875,28.0,,28.0409756097561
2020-08-09,20.982188295165393,44.76146788990826,,73.26666666666667,21.0,17.666666666666668,,25.666666666666668,,108.5,,42.0,25.0,,47.25,28.736842105263158,3.5,,,14.0,15.75,,3.1111111111111107,35.0,,26.880758807588077
2020-08-10,22.625984251968504,46.23255813953488,,71.3125,21.0,18.083333333333336,,14.0,,10.333333333333334,,44.333333333333336,19.157894736842103,,98.0,27.65,10.5,,,,12.727272727272728,,4.0,,,27.79207920792079
2020-08-11,23.986541049798117,44.14912280701755,,114.1,21.0,28.4375,,12.0,,5.333333333333333,,70.0,19.526315789473685,,98.0,22.959999999999997,21.0,,,,14.7,,3.5,,,28.370071684587817
2020-08-12,24.523553162853297,46.63470319634703,,81.5,21.0,36.61538461538461,,9.333333333333332,,5.463414634146342,,147.0,16.434782608695652,,98.0,24.956521739130437,8.4,,,,15.4,,3.181818181818182,,,29.156193895870736
2020-08-13,26.58823529411765,50.699029126213595,,68.3529411764706,21.0,35.5,,7.636363636363637,,4.052631578947369,,,16.625,,98.0,26.17391304347826,6.0,,,,17.88888888888889,,4.454545454545455,,,31.37158984007526
2020-08-14,30.625,52.777227722772274,,64.94444444444444,21.0,43.16666666666667,,7.538461538461538,,4.125,,,18.772727272727273,,67.66666666666667,25.2,3.230769230769231,,,,19.444444444444443,,6.3,,119.0,33.36
2020-08-15,35.359867330016584,48.08695652173913,,58.449999999999996,28.0,37.0,,8.90909090909091,0.0,3.3,,,15.5,,40.6,28.304347826086957,3.0,,,,20.22222222222222,,7.777777777777777,,42.0,34.95306513409962
2020-08-16,32.52757078986587,51.195454545454545,,57.666666666666664,,38.5,,9.916666666666668,0.0,4.439024390243903,,,16.655172413793103,,33.833333333333336,29.826086956521742,2.625,,,,20.3,,9.625,,64.75,33.60250671441361
2020-08-17,31.923186344238974,50.81938325991189,,71.23529411764706,28.0,34.125,,14.777777777777777,0.0,6.551282051282052,,,19.115384615384613,,30.0,30.333333333333336,3.1111111111111107,,,2.3333333333333335,23.333333333333332,,12.25,35.0,63.0,33.4969696969697
2020-08-18,30.861930294906166,52.9634703196347,,65.21052631578947,14.0,32.11764705882353,14.0,16.333333333333332,0.0,6.083333333333333,,,18.344827586206893,,26.25,40.83333333333333,4.052631578947368,,,2.3333333333333335,15.5,7.0,22.4,35.0,63.0,32.8004987531172
2020-08-19,31.37702702702703,52.97727272727273,,84.0,14.0,27.333333333333332,14.0,23.0,0.0,6.357142857142857,,,20.22222222222222,,26.25,36.75,4.789473684210526,,,2.3333333333333335,12.764705882352942,7.0,37.333333333333336,35.0,64.75,32.96531791907515
2020-08-20,28.96078431372549,53.900000000000006,,107.33333333333334,14.0,30.57894736842105,7.0,35.0,0.0,7.597560975609756,,14.7,19.75,,27.125,32.375,7.388888888888888,,,2.3333333333333335,11.2,7.0,29.75,35.0,86.33333333333334,31.745709828393135
2020-08-21,23.8176527643065,50.49794238683128,,109.08333333333334,14.0,26.782608695652176,7.0,58.333333333333336,7.0,7.670212765957447,,8.166666666666666,20.3,,26.444444444444443,35.95454545454545,10.769230769230768,,,1.75,9.153846153846153,2.3333333333333335,31.5,35.0,40.0,27.278350515463917
2020-08-22,25.508823529411764,58.064516129032256,,131.6,14.0,29.333333333333332,7.0,30.333333333333336,,8.944444444444445,0.0,6.125,24.5,,35.0,33.833333333333336,11.0,,,1.75,8.689655172413792,1.4,31.5,17.5,93.33333333333334,29.24752475247525
2020-08-23,26.800601202404806,61.2,,102.3076923076923,17.5,26.04,7.0,30.333333333333336,,10.0,0.0,5.88,25.576923076923077,,42.0,26.6875,9.882352941176471,,,7.0,8.580645161290322,1.4,22.166666666666668,21.0,95.66666666666667,30.231278992710404
2020-08-24,26.67695274831244,62.83173076923077,,112.0,42.0,33.25,10.5,28.0,,12.929411764705883,0.0,4.9,29.166666666666668,,33.25,25.87878787878788,11.8125,,,28.0,9.333333333333334,2.8,26.599999999999998,21.0,140.0,30.730593607305938
2020-08-25,26.88560533841754,62.27014218009479,,112.0,,34.65,21.0,21.777777777777775,,17.34782608695652,0.0,4.9,32.77272727272727,,29.555555555555554,23.64864864864865,15.0,,,14.0,10.838709677419354,3.5,16.625,6.0,93.33333333333334,31.10707332900714
