FECHA,BUENOS AIRES,CABA,CATAMARCA,CHACO,CHUBUT,CORDOBA,CORRIENTES,ENTRE RIOS,FORMOSA,JUJUY,LA PAMPA,LA RIOJA,MENDOZA,MISIONES,NEUQUEN,RIO NEGRO,SALTA,SAN JUAN,SAN LUIS,SANTA CRUZ,SANTA FE,SANTIAGO DEL ESTERO,TIERRA DEL FUEGO,TUCUMAN,UNKNOWN,ARGENTINA
2020-04-18,0.07142857142857142,0.0651085141903172,,0.042735042735042736,0.0,0.024793388429752067,0.0,0.0,,0.0,0.0,0.09375,0.13333333333333333,0.0,0.03260869565217391,0.02608695652173913,0.0,0.0,0.0,0.0,0.0091324200913242,0.0,0.0,0.1111111111111111,,0.06528189910979229
2020-04-19,0.0684931506849315,0.06351791530944625,,0.04184100418410042,0.0,0.027777777777777776,0.0,0.0,,0.0,0.0,0.08333333333333333,0.12698412698412698,0.0,0.031578947368421054,0.024390243902439025,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.1111111111111111,,0.0647342995169082
2020-04-20,0.0650887573964497,0.06299212598425197,,0.04526748971193416,0.0,0.036,0.0,0.0,,0.0,0.0,0.08333333333333333,0.14285714285714285,0.0,0.030612244897959183,0.046153846153846156,0.0,0.0,0.0,0.0,0.009009009009009009,0.0,0.0,0.10714285714285714,,0.06930209858467545
2020-04-21,0.06548279689234185,0.06466165413533835,,0.04435483870967742,0.0,0.036,0.0,0.0,,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.030612244897959183,0.0425531914893617,0.0,0.0,0.0,0.0,0.008968609865470852,0.0,0.0,0.10714285714285714,,0.07013469577333953
2020-04-22,0.06687565308254964,0.0641025641025641,,0.043137254901960784,0.0,0.03937007874015748,0.0,0.0,,0.0,0.0,0.125,0.140625,0.0,0.030303030303030304,0.0379746835443038,0.0,0.0,0.0,0.0,0.008771929824561403,0.0,0.0,0.0967741935483871,,0.07194570135746606
2020-04-23,0.06557377049180328,0.06233062330623306,,0.04150943396226415,0.0,0.0390625,0.0,0.0,,0.0,0.0,0.125,0.15625,0.0,0.03,0.037037037037037035,0.0,0.0,0.0,0.0,0.008547008547008548,0.0,0.0,0.0967741935483871,,0.07192676547515257
2020-04-24,0.06581352833638025,0.06150061500615006,,0.04428044280442804,0.0,0.042801556420233464,0.0,0.0,,0.0,0.0,0.11904761904761904,0.15625,0.2,0.03,0.03468208092485549,0.0,0.0,0.0,0.0,0.008438818565400843,0.0,0.0,0.0967741935483871,,0.07330279050395669
2020-04-25,0.06239460370994941,0.0625,,0.04316546762589928,0.0,0.04669260700389105,0.0,0.0,,0.0,0.0,0.13636363636363635,0.15625,0.2,0.03,0.03977272727272727,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0967741935483871,,0.07435691318327975
2020-04-26,0.06129032258064516,0.0659217877094972,,0.042704626334519574,0.0,0.046153846153846156,0.0,0.0,,0.0,0.0,0.13636363636363635,0.15625,0.2,0.0297029702970297,0.03954802259887006,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.09375,,0.075
2020-04-27,0.05973622963537626,0.06594594594594595,,0.04482758620689655,0.0,0.05019305019305019,0.0,0.0,,0.0,0.0,0.13636363636363635,0.15625,0.14285714285714285,0.028846153846153848,0.03783783783783784,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.09375,,0.07450832072617247
