FECHA,BUENOS AIRES,CABA,CATAMARCA,CHACO,CHUBUT,CORDOBA,CORRIENTES,ENTRE RIOS,FORMOSA,JUJUY,LA PAMPA,LA RIOJA,MENDOZA,MISIONES,NEUQUEN,RIO NEGRO,SALTA,SAN JUAN,SAN LUIS,SANTA CRUZ,SANTA FE,SANTIAGO DEL ESTERO,TIERRA DEL FUEGO,TUCUMAN,UNKNOWN,ARGENTINA
2020-03-27,2.5,2.5,,7.5,,,,,,,,,0.0,,,0.0,,,,,,,,,,2.857142857142857
2020-03-28,3.3333333333333335,4.0,,20.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,0.0,,3.75
2020-03-29,6.25,6.25,,20.0,,0.0,,,,,,0.0,5.0,,0.0,5.0,,,,,,,,0.0,,5.333333333333333
2020-03-30,5.0,10.0,,20.0,,0.0,,,,,,0.0,,,0.0,,,,,,0.0,,,0.0,,6.333333333333333
2020-03-31,4.285714285714286,40.0,,10.0,,0.0,,,,,,0.0,2.5,,0.0,,,,,,0.0,,,0.0,,5.882352941176471
2020-04-01,4.444444444444445,40.0,,6.666666666666667,,0.0,,,,,,0.0,1.6666666666666667,,5.0,,,,,,0.0,,,2.5,,5.454545454545454
2020-04-02,5.0,40.0,,8.333333333333334,,5.0,,,,,,5.0,1.6666666666666667,,,,,,,,0.0,,,5.0,,7.105263157894737
2020-04-03,5.555555555555555,22.5,,12.5,,5.0,,,,,,,1.6666666666666667,,,,,,,,5.0,,,5.0,,8.157894736842106
2020-04-04,6.666666666666666,9.0,,15.0,,5.0,,,,,,,5.0,,5.0,,,,,,,,,5.0,,8.181818181818182
2020-04-05,6.8181818181818175,6.428571428571429,,35.0,,5.0,,,,,,,10.0,,5.0,,,,,,,,,10.0,,8.75
2020-04-06,8.88888888888889,5.0,,,,5.0,,,,,,,20.0,,2.5,,,,,,,,,10.0,,9.347826086956523
2020-04-07,5.3125,3.846153846153846,,35.0,,10.0,,,,,,,20.0,,2.5,,,,,,5.0,,,10.0,,6.388888888888888
2020-04-08,5.9375,5.384615384615384,,35.0,,,,,,,,,20.0,,5.0,5.0,,,,,5.0,,,10.0,,7.361111111111111
2020-04-09,6.764705882352941,6.666666666666667,,35.0,,,,,,,,,25.0,,10.0,5.0,,,,,5.0,,,10.0,0.0,8.333333333333334
2020-04-10,7.0588235294117645,8.181818181818182,,35.0,,10.0,,,,,,,,,15.0,5.0,,,,,5.0,,,15.0,0.0,9.285714285714286
2020-04-11,9.411764705882353,11.0,,40.0,,5.0,,,,,,,,,,5.0,,,,,10.0,,,,0.0,11.96969696969697
2020-04-12,14.999999999999998,14.375,,40.0,,3.3333333333333335,,,,,,,,,,5.0,,,,,,,,,0.0,15.769230769230768
2020-04-13,16.363636363636363,11.818181818181817,,40.0,,2.5,,,,,,5.0,,,,10.0,,,,,,,,,5.0,14.833333333333334
2020-04-14,15.384615384615383,12.272727272727272,,20.0,,3.75,,,,,,5.0,25.0,,,10.0,,,,,,,,,,14.393939393939394
2020-04-15,17.083333333333336,12.727272727272727,,20.0,,6.666666666666667,,,,,,2.5,8.333333333333334,,,10.0,,,,,,,,,,14.411764705882353
2020-04-16,16.538461538461537,13.636363636363635,,22.5,,12.5,,,,,,2.5,8.333333333333334,,,15.0,,,,,,,,,,15.441176470588236
2020-04-17,18.333333333333336,18.88888888888889,,45.0,,15.0,,,,,,5.0,8.333333333333334,,,,,,,,,,,,,19.310344827586206
2020-04-18,22.27272727272727,30.833333333333336,,25.0,,10.0,,,,,,10.0,7.5,,,5.0,,,,,,,,,,20.333333333333332
2020-04-19,26.0,31.666666666666668,,50.0,,10.0,,,,,,5.0,13.333333333333334,,,5.0,,,,,,,,,,22.24137931034483
2020-04-20,22.5,27.857142857142858,,50.0,,7.5,,,,,,7.5,40.0,,,5.0,,,,,,,,,,22.0
2020-04-21,19.642857142857142,27.857142857142858,,50.0,,8.75,,,,,,7.5,20.0,,,5.0,,,,,,,,,,20.303030303030305
2020-04-22,16.176470588235293,18.18181818181818,,27.5,,11.25,,,,,,7.5,22.5,0.0,,10.0,,,,,,,,,,16.904761904761905
2020-04-23,15.526315789473685,15.357142857142858,,55.0,,15.0,,,,,,8.333333333333334,45.0,0.0,,30.0,,,,,,,,,,17.558139534883722
2020-04-24,18.823529411764707,14.0625,,55.0,,16.666666666666668,,,,,,25.0,45.0,0.0,,30.0,,,,,,,,,,19.390243902439025
2020-04-25,26.153846153846153,14.375,,27.5,,16.666666666666668,,,,,,25.0,50.0,0.0,,30.0,,,,,,,,,,21.710526315789476
2020-04-26,24.0,14.705882352941178,,30.0,,13.75,,,,,,25.0,,5.0,15.0,30.0,,,,,,,,,,20.952380952380953
2020-04-27,28.46153846153846,16.875,,30.0,,20.0,,,,,,30.0,,,15.0,17.5,,,,,,,,,,24.342105263157897
2020-04-28,29.23076923076923,21.071428571428573,,30.0,,30.0,,,,,,,,,15.0,35.0,,,,,,,,,,29.090909090909093
2020-04-29,27.5,23.46153846153846,,32.5,,32.5,,,,,,,,,15.0,35.0,,,,,,,,,,29.84848484848485
2020-04-30,27.666666666666668,18.529411764705884,,16.25,,35.0,,,,,,,,,20.0,35.0,,,,,,,,,,25.875
2020-05-01,35.41666666666667,19.411764705882355,,14.0,,23.333333333333336,,,,,,,,,,20.0,,,,,,,,,,27.435897435897438
2020-05-02,25.58823529411765,18.88888888888889,,14.0,,14.0,,,,,,,,,,40.0,,,,,,,,,,23.695652173913047
2020-05-03,28.125,21.176470588235293,,14.0,,10.0,,,,,,,,,,40.0,,,,,,,,,,24.456521739130437
2020-05-04,25.555555555555554,26.0,,17.0,,10.714285714285715,,,,,,,,,,20.0,,,,,,,,,5.0,24.6875
2020-05-05,21.59090909090909,36.36363636363636,,45.0,,14.166666666666668,,,,,,,,,,22.5,,,,,10.0,,,,5.0,27.333333333333332
2020-05-06,21.25,28.0,,95.0,,23.75,,,,,,,,,,45.0,,,,,10.0,,,,5.0,27.659574468085104
2020-05-07,24.523809523809522,32.69230769230769,,,,52.5,,,,,,30.0,,,,45.0,,,,,10.0,,,,5.0,33.0
2020-05-08,23.47826086956522,31.071428571428573,,,,,,,,,,30.0,,,,50.0,,,,,10.0,,,,10.0,33.29268292682927
2020-05-09,25.909090909090907,29.666666666666668,,95.0,,,,,,,,30.0,,,,50.0,,,,,15.0,,,,,34.390243902439025
2020-05-10,33.05555555555556,33.92857142857143,,47.5,,105.0,,,,,,30.0,,,,50.0,,,,,,,,,,39.59459459459459
2020-05-11,36.1764705882353,37.30769230769231,,31.666666666666668,,105.0,,,,,,35.0,,,,50.0,,,,,,,,,,41.666666666666664
2020-05-12,26.25,23.57142857142857,,23.75,,52.5,,,,,,,,,,25.0,,,,,,,,,,28.77358490566038
2020-05-13,28.260869565217394,26.842105263157897,,20.0,,52.5,,,,,,,,,,27.5,,,,,,,,,,30.784313725490197
2020-05-14,31.428571428571427,25.75,,21.0,,55.0,,,,,,,,,,55.0,,,,,,,,,,32.55102040816326
2020-05-15,30.909090909090907,25.71428571428571,,18.333333333333336,,36.66666666666667,,,,,,,,,,27.5,,,,,,,,,,30.462962962962962
2020-05-16,36.75,28.095238095238095,,16.42857142857143,,38.333333333333336,,,,,,,,,,30.0,,,,,,,,,,33.301886792452834
2020-05-17,67.72727272727272,36.875,,12.0,,57.5,,,,,,,,,,60.0,,,,,,,,,,44.5
2020-05-18,53.92857142857143,33.888888888888886,,12.5,,38.333333333333336,,,,,,,,,,30.0,,,,,,,,,,38.61702127659574
2020-05-19,36.666666666666664,38.75,,12.272727272727272,,41.66666666666667,,,,,,,,,,32.5,,,,,,,,,,35.18867924528302
2020-05-20,32.5,32.25,,13.18181818181818,,62.5,,,,,,,,,,21.666666666666668,,,,,,,,,,31.833333333333332
2020-05-21,30.384615384615383,31.904761904761905,,14.999999999999998,,62.5,,,,,,,,,,21.666666666666668,,,,,,,,,,31.19047619047619
2020-05-22,31.346153846153847,35.78947368421053,,18.88888888888889,,65.0,,,,,,,,,,23.333333333333336,,,,,,,,,,34.152542372881356
2020-05-23,33.07692307692307,27.6,,22.5,,65.0,,,,,,,,,,23.333333333333336,,,,,,,,,,32.5
2020-05-24,32.96296296296296,25.714285714285715,,23.75,,67.5,,,,,,,,,,26.666666666666668,,,,,,,,,,31.83823529411765
2020-05-25,37.91666666666667,28.846153846153847,,25.0,,67.5,,,,,,,,,,80.0,,,,,,,,,1.6666666666666667,33.208955223880594
2020-05-26,38.333333333333336,33.26086956521739,,30.000000000000004,,67.5,,,,,,,,,,80.0,,,,,,,,,1.6666666666666667,35.87301587301587
2020-05-27,35.0,30.96153846153846,,35.0,,70.0,,,,,,,,,,85.0,,,,,,,,,1.6666666666666667,34.338235294117645
2020-05-28,41.458333333333336,41.5,,22.0,,140.0,,,,,,,,,,,,,,,,,,,1.6666666666666667,39.67213114754099
2020-05-29,50.5,42.5,,28.75,,145.0,,,,,,,,,,,,,,,,,,,6.666666666666667,45.45454545454545
2020-05-30,46.81818181818181,36.04166666666667,,26.11111111111111,,145.0,,,,,,,,,,,,,,,,,,,,45.35714285714286
2020-05-31,40.57692307692307,37.29166666666667,,24.0,,145.0,,,,,,,,,,,,,,,,,,,,42.622950819672134
2020-06-01,39.44444444444444,39.34782608695652,,26.0,,72.5,,,,,,,,,,85.0,,,,,,,,,,41.904761904761905
2020-06-02,30.416666666666664,28.181818181818183,,37.142857142857146,,72.5,,,,,,,,,,42.5,,,,,,,,,,33.6875
2020-06-03,29.47368421052632,22.558139534883722,,34.375,,75.0,,,,,,,,,,42.5,,,,,,,,,,29.892473118279568
2020-06-04,33.142857142857146,20.520833333333336,,57.0,,75.0,,,,,,,,,,42.5,,,,,,,,,,30.92391304347826
2020-06-05,33.05555555555556,20.612244897959183,,72.5,,77.5,,,,,,35.0,,,,30.0,,,,,,,,,,30.68421052631579
2020-06-06,27.06521739130435,20.18867924528302,,73.75,,155.0,,,,,,35.0,,,,23.75,,,,,,,,15.0,,27.636363636363637
2020-06-07,26.770833333333336,24.89130434782609,,60.0,,155.0,,,,,,35.0,,,,23.75,,,,,,,,15.0,13.333333333333334,28.990825688073393
2020-06-08,27.5531914893617,28.809523809523807,,75.0,,160.0,,,,,,35.0,,,,23.75,,,,,,,,15.0,13.333333333333334,31.456310679611647
2020-06-09,20.9375,33.24324324324324,,61.0,,,,,,,,40.0,,5.0,,20.0,,,,,,,,15.0,13.333333333333334,28.37606837606838
2020-06-10,21.515151515151516,34.45945945945946,,44.28571428571429,0.0,160.0,,,,,,,,5.0,,27.5,,,,,,,,20.0,13.333333333333334,28.636363636363637
2020-06-11,21.52173913043478,37.142857142857146,,53.333333333333336,0.0,160.0,,,,0.0,,,,5.0,,23.0,,,,,,,,,18.333333333333336,29.385245901639347
2020-06-12,23.384615384615383,38.714285714285715,,45.714285714285715,0.0,80.0,,,,0.0,,,,5.0,,28.75,,,,,,,,,,31.681034482758623
2020-06-13,23.071428571428573,45.0,,46.42857142857143,0.0,53.333333333333336,,,,0.0,,,,10.0,,24.0,,,,,,,,,,32.14285714285714
2020-06-14,28.79310344827586,42.87878787878788,,30.909090909090907,5.0,55.0,,,,0.0,,,,,20.0,30.0,,,,,15.0,,,,,34.73451327433628
2020-06-15,29.915254237288135,27.884615384615383,,42.5,,82.5,,,,5.0,,,,,20.0,33.75,,,,,15.0,,,,,31.8359375
2020-06-16,34.15094339622642,24.180327868852462,,35.5,,85.0,,,,,,,,,10.0,33.75,,,,,15.0,,,,,31.31578947368421
2020-06-17,31.166666666666668,22.53731343283582,,32.27272727272727,,175.0,,,,,,,,,10.0,35.0,,,,,15.0,,,,,29.246575342465754
2020-06-18,35.27777777777778,23.636363636363637,,34.54545454545454,,,,,,,,,,,12.5,46.66666666666667,,,,,20.0,,,,55.0,31.81159420289855
2020-06-19,35.089285714285715,26.171875,,63.333333333333336,,,,,,,,,,,25.0,28.0,,,,,,,,,55.0,34.32330827067669
2020-06-20,39.03846153846154,29.745762711864405,,55.714285714285715,,,,,,,,,,,15.0,17.22222222222222,,,,,,,,,55.0,36.46153846153846
2020-06-21,39.07407407407407,30.166666666666668,,68.33333333333334,,175.0,,,,,,,,,30.0,22.142857142857146,,,,,,,,,55.0,37.65384615384615
2020-06-22,36.271186440677965,31.1864406779661,,102.5,,87.5,,,,,,,,,15.0,17.22222222222222,,,,,,,0.0,,60.0,36.2043795620438
2020-06-23,32.13235294117647,27.647058823529413,,68.33333333333334,,87.5,,,,,,,,,7.5,18.333333333333332,,,,,,,0.0,,,31.993670886075947
2020-06-24,27.8125,27.74647887323944,,51.875,,87.5,,,,,,,,,8.75,26.42857142857143,,,,,,,0.0,,,30.14450867052023
2020-06-25,27.058823529411764,32.61904761904762,,60.00000000000001,,90.0,,,,,,,,,11.666666666666668,63.333333333333336,,,,,,,0.0,,,32.86585365853659
2020-06-26,29.69135802469136,36.293103448275865,,71.66666666666667,,185.0,,,,,,,50.0,,10.0,100.0,,,,,,,5.0,,,36.23376623376623
2020-06-27,30.617283950617285,30.704225352112676,,73.33333333333334,,185.0,,,,,,,50.0,,12.5,,,,,,,,,,,35.0609756097561
2020-06-28,32.721518987341774,32.86764705882353,,75.0,,185.0,,,,,,,50.0,,25.0,,,,,,,,,,,37.70700636942675
2020-06-29,31.176470588235293,32.642857142857146,,64.28571428571429,,185.0,,,,,,40.0,50.0,,25.0,,,,,,,,,,,36.137724550898206
2020-06-30,29.08602150537634,33.02816901408451,,50.0,,185.0,,,,,,40.0,55.0,,27.5,,,,,,,,,,,34.60674157303371
2020-07-01,26.018518518518515,30.37037037037037,,38.333333333333336,,190.0,,,,,,40.0,,,60.0,,,,,,20.0,,,,,31.21951219512195
2020-07-02,25.442477876106192,35.49295774647887,,36.15384615384615,,,,,,,,40.0,,,60.0,,,,,,10.0,,,,,32.51243781094527
2020-07-03,26.875,37.463768115942024,,44.090909090909086,,,,,,,,45.0,,,15.0,200.0,,,,,10.0,,,,,33.775
2020-07-04,22.41007194244604,37.714285714285715,,49.5,,,,,,,,,,,15.0,50.0,0.0,,,,10.0,,,,60.0,29.978354978354975
2020-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,
